15,0.18028807640075684
27,1.43255615234375
14,0.42564988136291504
24,1.5078752040863037
21,0.5682759284973145
15,0.3327610492706299
21,0.5362951755523682
15,0.37126708030700684
21,0.44259095191955566
15,0.2935199737548828
21,0.4075889587402344
15,0.3263850212097168
21,0.8707029819488525
15,0.2601950168609619
12,0.34967899322509766
15,0.14379191398620605
18,0.42921996116638184
12,0.22472000122070312
24,0.9232790470123291
12,0.1665499210357666
28,4.078477144241333
18,0.9111499786376953
14,0.28006601333618164
28,2.610856056213379
20,0.29116201400756836
14,0.4374880790710449
15,0.24889206886291504
18,0.4083871841430664
14,0.3290750980377197
27,1.606766939163208
14,0.2849700450897217
24,1.2270631790161133
21,0.7387831211090088
14,0.218858003616333
15,0.28068089485168457
16,0.31389880180358887
12,0.09632992744445801
15,0.15896201133728027
27,1.3967220783233643
14,0.4304370880126953
16,0.3992481231689453
24,1.4298250675201416
21,0.46767091751098633
15,0.363649845123291
21,0.46694016456604004
21,0.6550149917602539
21,0.5435869693756104
21,0.6144959926605225
21,0.6968069076538086
21,0.6370210647583008
21,0.7435891628265381
20,0.41983604431152344
18,0.22811508178710938
16,0.36356306076049805
20,1.158324956893921
24,1.4671850204467773
21,0.525048017501831
15,0.3508729934692383
21,0.9775419235229492
15,0.2207469940185547
12,0.25157713890075684
21,0.49889302253723145
15,0.3601551055908203
21,0.5784049034118652
15,0.3609631061553955
21,0.46216392517089844
15,0.31397390365600586
12,0.06371593475341797
12,0.11172890663146973
20,0.7883081436157227
16,0.36979079246520996
20,0.6582989692687988
14,0.25046706199645996
18,0.20688199996948242
24,1.4922599792480469
24,0.8509609699249268
18,0.49492716789245605
12,0.13137292861938477
24,1.3459711074829102
20,0.7721481323242188
12,0.1764850616455078
21,1.0974528789520264
12,0.20057392120361328
27,2.756788969039917
20,0.6749510765075684
18,0.5097720623016357
12,0.14005184173583984
16,0.34085798263549805
16,0.350924015045166
12,0.1707150936126709
18,0.40482091903686523
18,0.38761305809020996
18,0.3048670291900635
12,0.15072393417358398
12,0.1150062084197998
24,1.3909249305725098
20,0.4095180034637451
12,0.07045197486877441
12,0.0992429256439209
16,0.30675196647644043
18,0.5443289279937744
18,0.6225130558013916
28,3.3586490154266357
28,2.3477180004119873
25,1.4086589813232422
12,0.16351604461669922
15,0.3926839828491211
12,0.20673894882202148
20,0.444227933883667
16,0.24701309204101562
14,0.27699804306030273
25,1.058445930480957
24,0.802941083908081
15,0.18244099617004395
16,0.13608193397521973
24,2.104214906692505
20,0.7375569343566895
14,0.16410183906555176
12,0.1886758804321289
18,0.31568217277526855
20,0.5858919620513916
14,0.20364093780517578
24,1.3755788803100586
14,0.15561914443969727
28,3.6864140033721924
28,4.482390880584717
28,3.091632127761841
24,1.6089160442352295
21,0.7040798664093018
28,3.070845127105713
12,0.11685299873352051
18,0.36504292488098145
20,0.24186491966247559
15,0.11876702308654785
24,1.0203750133514404
16,0.49772214889526367
20,0.5836141109466553
28,3.19307804107666
28,2.9627788066864014
25,1.2518579959869385
24,1.793025016784668
21,1.2486460208892822
21,0.9036190509796143
24,1.6173222064971924
18,0.4335517883300781
12,0.1407170295715332
24,1.1221749782562256
16,0.3020780086517334
20,0.5991971492767334
20,0.42337894439697266
20,0.8713188171386719
14,0.3522491455078125
12,0.0881202220916748
14,0.34632110595703125
27,1.0838618278503418
12,0.12393999099731445
16,0.4048938751220703
20,0.42958688735961914
20,0.3762331008911133
12,0.2504420280456543
12,0.1395728588104248
18,0.6205921173095703
20,0.7117819786071777
16,0.4818720817565918
12,0.21013808250427246
18,0.4192790985107422
24,1.1435070037841797
27,2.273819923400879
25,2.0416979789733887
27,1.176635980606079
20,0.7805740833282471
12,0.18195414543151855
24,1.224541187286377
25,0.881242036819458
12,0.1217191219329834
18,0.5554001331329346
12,0.18443894386291504
14,0.2377011775970459
21,0.9393610954284668
18,0.3960001468658447
18,0.23003101348876953
16,0.24336886405944824
12,0.11901998519897461
28,2.057523012161255
18,0.31237101554870605
14,0.3214550018310547
27,2.0301449298858643
15,0.19804906845092773
20,0.5554618835449219
12,0.15854096412658691
27,1.259735107421875
20,0.3829338550567627
24,0.8714108467102051
15,0.36345601081848145
15,0.13122987747192383
18,0.43010711669921875
16,0.32387804985046387
28,3.2177469730377197
28,1.9499359130859375
15,0.20147299766540527
18,0.5609829425811768
27,1.6722979545593262
12,0.13602995872497559
21,0.7571461200714111
20,0.492642879486084
16,0.28231191635131836
18,0.48645901679992676
12,0.08531904220581055
27,1.6723878383636475
20,0.4385390281677246
20,0.5564260482788086
20,1.0313010215759277
24,0.7623050212860107
12,0.14522004127502441
24,0.893571138381958
21,0.5481851100921631
12,0.19646692276000977
18,0.2883570194244385
18,0.29471421241760254
18,0.3620870113372803
24,1.1784651279449463
18,0.4210200309753418
12,0.10709500312805176
16,0.292435884475708
20,0.574664831161499
20,0.5901031494140625
14,0.3844900131225586
12,0.05523109436035156
16,0.2926599979400635
24,1.3791909217834473
20,0.5855698585510254
12,0.12950587272644043
27,1.795098066329956
12,0.14130687713623047
24,1.1476900577545166
18,0.36586809158325195
28,2.8175878524780273
14,0.3365640640258789
21,0.9426138401031494
12,0.20572304725646973
24,1.0990228652954102
16,0.2786378860473633
27,1.59989595413208
24,1.0703330039978027
12,0.22545480728149414
12,0.16910600662231445
27,1.891045093536377
15,0.24410700798034668
16,0.44695091247558594
20,0.3768579959869385
24,1.2239601612091064
21,1.2033820152282715
28,2.2295830249786377
15,0.2645869255065918
15,0.40226197242736816
18,0.5719020366668701
14,0.3815150260925293
20,0.7053887844085693
12,0.21948599815368652
18,0.6350030899047852
21,0.8650059700012207
14,0.4711589813232422
14,0.35722899436950684
12,0.0844881534576416
24,1.0746018886566162
12,0.24201107025146484
16,0.22649788856506348
14,0.1382761001586914
16,0.31281089782714844
18,0.4697098731994629
27,1.3270680904388428
16,0.3426930904388428
18,0.301616907119751
16,0.2025001049041748
28,4.363112211227417
24,1.1631298065185547
25,1.4846391677856445
21,1.0876359939575195
16,0.4552299976348877
24,1.1510999202728271
15,0.2438979148864746
24,0.7195088863372803
28,3.4145240783691406
24,1.3404321670532227
24,1.07908296585083
27,1.2245230674743652
24,1.1149070262908936
20,0.763221025466919
20,0.5229489803314209
25,1.122380018234253
18,0.40734100341796875
20,0.4035477638244629
12,0.16332483291625977
18,0.6626489162445068
16,0.5167238712310791
18,0.5539770126342773
24,1.2754991054534912
16,0.24346590042114258
20,0.4299900531768799
14,0.26352500915527344
14,0.3253440856933594
20,0.9583220481872559
20,0.9214379787445068
21,0.7492849826812744
16,0.29589390754699707
20,0.6242079734802246
18,0.3934001922607422
12,0.08205986022949219
27,2.044044017791748
14,0.27220606803894043
16,0.2542870044708252
12,0.09853792190551758
27,1.862433910369873
27,1.9692878723144531
18,0.34923386573791504
16,0.1278069019317627
24,1.2423679828643799
27,1.6122469902038574
16,0.5496070384979248
18,0.35734009742736816
12,0.09224891662597656
18,0.39986395835876465
20,0.526216983795166
28,3.7077858448028564
14,0.2282109260559082
12,0.1783449649810791
18,0.4829239845275879
16,0.39105796813964844
27,1.4199960231781006
24,1.3662259578704834
18,0.37278199195861816
